uid,datetime,latitude,longitude
4950,2019-02-23 18:28:07,-1.25641987343312,36.8552761028285
4951,2019-02-23 18:32:37,-1.2577929107413799,36.8545017033375
4952,2019-02-23 18:34:39,-1.2562189748168,36.8552681770652
4953,2019-02-23 18:34:39,-1.25640151074036,36.8552620033542
4954,2019-02-23 18:39:37,-1.25641987343312,36.8552761028285
4955,2019-02-23 18:47:07,-1.2562189748168,36.8552681770652
4956,2019-02-23 18:48:37,-1.25754635537134,36.8543353116689
4957,2019-02-23 18:52:37,-1.25641987343312,36.8552761028285
4958,2019-02-23 18:56:37,-1.25641987343312,36.8552761028285
4959,2019-02-23 18:57:07,-1.2562189748168,36.8552681770652
4960,2019-02-23 18:59:37,-1.29495047719716,36.8870860699421
4961,2019-02-23 19:02:07,-1.20361355039397,36.9173289010703
4962,2019-02-23 19:05:37,-1.31538281021621,36.894604953231
4963,2019-02-23 19:14:37,-1.25997519893869,36.8434175352992
4964,2019-02-23 19:33:37,-1.48313562213472,37.0482844716554
4965,2019-02-23 20:06:07,-1.2167011111468602,36.8951638112694
4966,2019-02-23 23:29:37,-1.3641376101854599,36.9121154031781
4967,2019-02-24 03:42:37,-1.3221310434486298,36.707482226331
4968,2019-02-24 07:43:07,-1.3646631184616398,36.911642058838396
4969,2019-02-24 13:34:07,-1.28698731075601,36.7424011033359
4970,2019-02-24 16:42:37,-1.3187323584311101,36.7708489735779
4971,2019-02-25 06:49:07,-1.29494031064675,36.7981901033076
4972,2019-02-25 11:27:07,-1.34272949231757,36.7662729258648
4973,2019-02-25 18:00:07,-1.4912238373470699,37.057248948841
4974,2019-02-25 18:37:07,-1.1051608439168799,37.017016090709795
4975,2019-02-25 20:00:07,-1.23366781083308,36.8682720033643
4976,2019-02-26 06:26:37,-1.20722001106208,36.7860200034252
4977,2019-02-26 06:29:37,-1.27306111238582,36.8129184019364
4978,2019-02-26 06:38:07,-1.2724852282372099,36.8140043258423
4979,2019-02-26 06:43:37,-1.31538281021621,36.894604953231
4980,2019-02-26 06:44:37,-1.31031126045252,36.8915215032592
4981,2019-02-26 06:45:07,-1.31538281021621,36.894604953231
4982,2019-02-26 07:11:07,-1.31440286025802,36.8940320532209
4983,2019-02-26 07:22:07,-1.31538281021621,36.894604953231
4984,2019-02-26 07:25:07,-1.31440286025802,36.8940320532209
4985,2019-02-26 07:43:37,-1.24479261558771,36.8676989548545
4986,2019-02-26 10:14:07,-1.2951706126313702,36.8346023607502
4987,2019-02-26 10:14:07,-1.26309001083574,36.76439000335979
4988,2019-02-26 15:50:07,-1.2778233069516898,36.96900357849071
4989,2019-02-26 17:04:37,-1.2130357777969198,36.89295817780229
4990,2019-02-26 17:10:37,-1.48003300945068,37.076350002976
4991,2019-02-26 17:44:37,-1.3104794782508702,36.8052672228883
4992,2019-02-26 17:54:07,-1.4912238373470699,37.057248948841
4993,2019-02-26 21:24:07,-1.18088640099931,36.927058883481
4994,2019-02-26 21:24:07,-1.18088640099931,36.927058883481
4995,2019-02-27 05:11:07,-1.3049175183177901,36.8265130020267
4996,2019-02-27 05:15:07,-1.30574451056203,36.8269348366087
4997,2019-02-27 05:38:37,-1.30523191497456,36.826381608020704
4998,2019-02-27 05:55:37,-1.30574451056203,36.8269348366087
4999,2019-02-27 06:00:37,-1.3051705652816699,36.82638467164261
5000,2019-02-27 06:03:37,-1.18088640099931,36.927058883481
5001,2019-02-27 06:12:07,-1.3049175183177901,36.8265130020267
5002,2019-02-27 06:22:37,-1.3056089317781499,36.8268077633689
5003,2019-02-27 06:25:37,-1.2645298299710301,36.74929095933621
5004,2019-02-27 06:37:07,-1.2645298299710301,36.74929095933621
5005,2019-02-27 06:37:07,-1.30478929127769,36.8262104410512
5006,2019-02-27 06:46:07,-1.30497060516157,36.826691274817705
5007,2019-02-27 07:00:08,-1.3054720105748001,36.8251278032412
5008,2019-02-27 07:04:37,-1.30574451056203,36.8269348366087
5009,2019-02-27 07:05:07,-1.3049175183177901,36.8265130020267
5010,2019-02-27 07:07:07,-1.3049175183177901,36.8265130020267
5011,2019-02-27 07:08:37,-1.27107606669398,36.8073751077258
5012,2019-02-27 07:08:37,-1.30574451056203,36.8269348366087
5013,2019-02-27 07:18:37,-1.30574451056203,36.8269348366087
5014,2019-02-27 07:24:37,-1.3691636101552502,36.9172504031727
5015,2019-02-27 07:30:07,-1.3054720105748001,36.8251278032412
5016,2019-02-27 07:33:37,-1.30547201057488,36.8251278032412
5017,2019-02-27 08:01:07,-1.30574451056203,36.8269348366087
5018,2019-02-27 08:19:07,-1.3054720105748001,36.8251278032412
5019,2019-02-27 08:27:07,-1.32815651050347,36.8707640046704
5020,2019-02-27 08:51:07,-1.30523191497456,36.826381608020704
5021,2019-02-27 10:57:07,-1.25997519893869,36.8434175352992
5022,2019-02-27 18:56:37,-1.29680751087495,36.8046355704211
5023,2019-02-27 22:46:07,-1.15520001111565,36.9261240034481
5024,2019-02-28 06:18:07,-1.279743610496,36.965085603272904
5025,2019-02-28 06:31:37,-1.31159417520197,36.925471211622295
5026,2019-02-28 07:59:07,-1.3054720105748001,36.8251278032412
5027,2019-02-28 08:15:37,-1.32029041051595,36.8103495032709
5028,2019-02-28 08:42:38,-1.3282449603720201,36.8937696032329
5029,2019-02-28 08:54:07,-1.3054794106316001,36.7732841033021
5030,2019-02-28 09:35:37,-1.50000000902374,37.3333300028619
5031,2019-02-28 11:22:37,-1.2768531152511498,36.9702700616375
5032,2019-02-28 13:05:37,-1.3538746101326902,36.9867396031695
5033,2019-02-28 14:20:07,-1.3285224027756002,36.880780019064396
5034,2019-02-28 16:13:37,-1.38968051003861,36.93583200314
5035,2019-02-28 16:19:37,-1.12990649978719,36.9846438119669
5036,2019-02-28 18:27:07,-1.23335861095698,36.7752180033948
5037,2019-02-28 22:43:37,-1.25558158388327,36.797058418781795
5038,2019-03-01 06:07:37,-1.3628914503092802,36.7645544892257
5039,2019-03-01 06:40:37,-1.26058993504824,36.7185158632065
5040,2019-03-01 06:49:07,-1.32559992705083,36.7944915304479
5041,2019-03-01 07:02:07,-1.2717301106869299,36.8477679033216
5042,2019-03-01 07:11:37,-1.2603292718497099,36.770848969942705
5043,2019-03-01 07:43:37,-1.2603292718497099,36.770848969942705
5044,2019-03-01 08:22:37,-1.25928862026468,36.7958569850093
5045,2019-03-01 09:37:07,-1.26662371084323,36.746475403361
5046,2019-03-01 09:52:07,-1.28539222574599,36.8832627885051
5047,2019-03-01 09:52:37,-1.38214917499903,36.770534303523
5048,2019-03-01 10:31:37,-1.1309625701160502,36.982057686457296
5049,2019-03-01 10:54:37,-1.04090431142572,37.0891641035444
5050,2019-03-01 11:57:07,-1.2031438109080501,36.916972703388204
5051,2019-03-01 13:16:07,-1.26586656223713,36.7734052918513
5052,2019-03-01 13:16:37,-1.26586656223713,36.7734052918513
5053,2019-03-01 19:39:37,-1.1651428545243,36.9585674272331
5054,2019-03-01 19:39:37,-1.1651428545243,36.9585674272331
5055,2019-03-01 19:56:07,-1.20361355039397,36.9173289010703
5056,2019-03-01 19:56:07,-1.2037443307379099,36.917527483384
5057,2019-03-01 20:09:37,-1.1651428545243,36.9585674272331
5058,2019-03-01 20:17:07,-1.205572510452,36.9174398015152
5059,2019-03-01 20:17:37,-1.205572510452,36.9174398015152
5060,2019-03-01 21:42:37,-1.3185899367344098,36.811425553731496
5061,2019-03-02 06:18:07,-1.34438868979863,36.9026322461547
5062,2019-03-02 07:52:07,-1.3453435985574902,36.902495695366895
5063,2019-03-02 21:37:37,-1.2330190907933898,36.87399930726829
5064,2019-03-02 22:06:37,-1.25817973254447,36.701920208008
5065,2019-03-02 22:47:37,-1.25817973254447,36.701920208008
5066,2019-03-03 03:47:37,-0.9835404123566229,36.5887725037775
5067,2019-03-03 06:07:07,-1.2787319106498798,36.85171820331129
5068,2019-03-03 06:17:37,-1.26433113609309,36.7469843524426
5069,2019-03-03 06:26:37,-1.26433113609309,36.7469843524426
5070,2019-03-03 16:05:37,-1.29524853284831,36.855139484452295
5071,2019-03-03 17:49:07,-1.20671596896814,36.9146676245746
5072,2019-03-04 06:06:37,-1.22314538246675,36.8885757754391
5073,2019-03-04 06:06:37,-1.23099926512786,36.877874379425
5074,2019-03-04 06:18:07,-1.2257561108727801,36.8849726032901
5075,2019-03-04 06:23:07,-1.2257561108727801,36.8849726032901
5076,2019-03-04 06:27:07,-1.23100521084921,36.8778795033504
5077,2019-03-04 06:27:07,-1.23100521084921,36.8778795033504
5078,2019-03-04 09:51:07,-1.28941451072061,36.76158350332771
5079,2019-03-04 09:56:37,-1.2956448330026398,36.8861052424328
5080,2019-03-04 16:57:28,-1.15286273489696,36.9083251218246
5081,2019-03-04 19:18:07,-1.52871904629841,37.126857951668896
5082,2019-03-05 06:23:07,-1.2196032891760602,36.8916372259335
5083,2019-03-05 06:50:37,-1.2851970106208401,36.851496803303
5084,2019-03-05 06:51:07,-1.2851970106208401,36.851496803303
5085,2019-03-05 07:31:07,-1.20628521105671,36.793344703424104
5086,2019-03-05 07:37:07,-1.3123006015568301,36.815884899703704
5087,2019-03-05 10:04:37,-1.2644813365993501,36.7396176561025
5088,2019-03-05 10:20:37,-1.50351863435736,36.9646030901956
5089,2019-03-05 10:44:07,-1.30168471049555,36.889984303269
5090,2019-03-05 13:32:07,-1.32815651050347,36.8707640046704
5091,2019-03-05 17:01:37,-1.33143606788501,36.8885257668545
5092,2019-03-05 17:51:37,-1.32703951043904,36.845701523250604
5093,2019-03-05 18:24:37,-1.2655285108486598,36.6739045030427
5094,2019-03-05 20:37:37,-1.2970143834143,36.875657998600296
5095,2019-03-05 20:41:07,-1.29769782625626,36.8697004335855
5096,2019-03-05 21:15:07,-1.29781575908749,36.8680084341395
5097,2019-03-05 21:15:37,-1.29781575908749,36.8680084341395
5098,2019-03-05 21:18:37,-1.29781575908749,36.8680084341395
5099,2019-03-05 21:34:37,-1.29781575908749,36.8680084341395
5100,2019-03-05 21:45:07,-1.29781575908749,36.8680084341395
5101,2019-03-05 21:51:37,-1.29781575908749,36.8680084341395
5102,2019-03-05 21:57:37,-1.29781575908749,36.8680084341395
5103,2019-03-05 21:59:37,-1.29769782625626,36.8697004335855
5104,2019-03-05 23:11:37,-1.3444590051428797,36.902554001604706
5105,2019-03-06 04:51:07,-1.2922878743109099,36.8423884423268
5106,2019-03-06 05:16:07,-1.2644813365993501,36.7396176561025
5107,2019-03-06 05:20:37,-1.2922878743109099,36.8423884423268
5108,2019-03-06 06:15:07,-1.3196468104826298,36.837973603262704
5109,2019-03-06 07:54:37,-1.2878891613859,36.952028206139005
5110,2019-03-06 07:55:07,-1.2878891613859,36.952028206139005
5111,2019-03-06 08:13:37,-1.31782632826419,36.7774232427875
5112,2019-03-06 08:30:07,-1.29234001067446,36.786012003315
5113,2019-03-06 13:24:07,-1.2914025406687,36.8240474333048
5114,2019-03-06 17:20:07,-1.1888414109544598,36.9313708034022
5115,2019-03-06 17:22:37,-1.29140101069447,36.77399710332
5116,2019-03-06 18:52:07,-1.2505310106633798,36.939957503319896
5117,2019-03-07 06:43:07,-1.2800619107334599,36.7835419033317
5118,2019-03-07 07:15:07,-1.28997647737896,36.770349869982795
5119,2019-03-07 07:53:37,-1.32941201080029,36.6807865032659
5120,2019-03-07 08:27:37,-1.2634610115309,36.8625455030219
5121,2019-03-07 09:42:37,-1.28943441043825,36.9755602032568
5122,2019-03-07 10:10:07,-1.20926001104584,36.7883350034138
5123,2019-03-07 10:33:07,-1.20926001104584,36.7883350034138
5124,2019-03-07 10:50:37,-1.20926001104584,36.7883350034138
5125,2019-03-07 13:55:07,-1.28124881067498,36.823969803317
5126,2019-03-07 15:06:37,-1.29081391063473,36.821557103305395
5127,2019-03-07 16:43:07,-1.2208650638049798,36.801400245928605
5128,2019-03-07 16:55:07,-1.23006124460174,36.8039444372045
5129,2019-03-07 16:55:37,-1.23006124460174,36.8039444372045
5130,2019-03-07 17:11:07,-1.26426660944345,36.74698523415729
5131,2019-03-07 17:11:07,-1.23006124460174,36.8039444372045
5132,2019-03-07 17:27:37,-1.4204617768789598,36.7037571031723
5133,2019-03-07 18:04:07,-1.23006124460174,36.8039444372045
5134,2019-03-07 19:57:37,-1.2071715527561002,36.785825282456
5135,2019-03-08 05:49:37,-1.23006214766962,36.8039481277335
5136,2019-03-08 06:20:07,-1.29226291890847,36.787228791938894
5137,2019-03-08 06:53:07,-1.25198220374036,36.859918789099105
5138,2019-03-08 07:05:07,-1.0576958114234,37.0325732035408
5139,2019-03-08 07:55:07,-1.23006124460174,36.8039444372045
5140,2019-03-08 08:01:37,-1.28913888531706,36.8277715716528
5141,2019-03-08 08:35:07,-1.205572510452,36.9174398015152
5142,2019-03-08 08:49:07,-1.2037443307379099,36.917527483384
5143,2019-03-08 08:52:07,-0.98719721211177,36.7609888037194
5144,2019-03-08 12:18:37,-1.23006124460174,36.8039444372045
5145,2019-03-08 13:55:07,-1.23006214766962,36.8039481277335
5146,2019-03-08 13:58:07,-1.2792292105740601,36.9076389032924
5147,2019-03-08 16:00:37,-1.29769782625626,36.8697004335855
5148,2019-03-08 16:32:37,-1.2944900106302701,36.812269003303705
5149,2019-03-08 17:54:07,-1.3956283759494201,36.9410248694783
5150,2019-03-08 17:58:37,-1.29225650429976,36.8212926988533
5151,2019-03-08 18:01:37,-1.38968051003861,36.93583200314
5152,2019-03-08 18:37:37,-1.3956283759494201,36.9410248694783
5153,2019-03-08 18:47:07,-1.2587464897120602,36.779613676976105
5154,2019-03-08 19:06:37,-1.23810591658228,36.8440894162027
5155,2019-03-09 06:15:37,-1.32834076242482,36.8811599103441
5156,2019-03-09 12:38:37,-1.23006124460174,36.8039444372045
5157,2019-03-09 12:44:07,-1.23006214766962,36.8039481277335
5158,2019-03-09 12:44:37,-1.23006214766962,36.8039481277335
5159,2019-03-09 13:14:07,-1.2353118752039098,36.71577507936539
5160,2019-03-09 13:31:07,-1.25936693070694,36.843122763198
5161,2019-03-09 13:38:07,-1.2310315443989899,36.8775973348898
5162,2019-03-09 13:42:37,-1.23006124460174,36.8039444372045
5163,2019-03-09 16:39:07,-1.27131061366031,36.997187796483395
5164,2019-03-10 03:30:07,-1.26662371084323,36.746475403361
5165,2019-03-10 09:09:07,-1.25997519893869,36.8434175352992
5166,2019-03-10 12:12:37,-1.28602261065598,36.8219494033115
5167,2019-03-10 12:14:07,-0.850000012190963,37.1833300037661
5168,2019-03-10 12:18:07,-1.29067171070307,36.769995703322294
5169,2019-03-10 12:49:12,-1.28581086065894,36.8209129533126
5170,2019-03-10 13:26:37,-1.3641376101854599,36.9121154031781
5171,2019-03-10 13:47:37,-1.1214780116267,36.6562995035775
5172,2019-03-10 13:48:07,-1.3641376101854599,36.9121154031781
5173,2019-03-10 16:27:37,-1.28957897737979,36.7729877368102
5174,2019-03-10 17:40:07,-1.21113707767506,36.795062636723706
5175,2019-03-10 17:42:37,-1.28957897737979,36.7729877368102
5176,2019-03-11 06:42:07,-1.25640151074036,36.8552620033542
5177,2019-03-11 06:43:07,-1.25997519893869,36.8434175352992
5178,2019-03-11 06:46:07,-1.25640151074036,36.8552620033542
5179,2019-03-11 08:14:37,-1.2724852282372099,36.8140043258423
5180,2019-03-11 08:18:37,-1.27170948003969,36.8086461774371
5181,2019-03-11 08:18:37,-1.27170948003969,36.8086461774371
5182,2019-03-11 08:29:07,-1.27306111238582,36.8129184019364
5183,2019-03-11 08:49:37,-1.2715031107391201,36.8088515033345
5184,2019-03-11 09:30:07,-1.27117354387854,36.807263786427896
5185,2019-03-11 13:29:07,-1.27306111238582,36.8129184019364
5186,2019-03-11 13:59:37,-1.23099926512786,36.877874379425
5187,2019-03-11 14:43:07,-1.23100521084921,36.8778795033504
5188,2019-03-11 17:01:37,-1.33885518593746,36.739729417481996
5189,2019-03-11 17:02:07,-1.33885518593746,36.739729417481996
5190,2019-03-11 17:51:37,-1.25590141063773,36.695500157898294
5191,2019-03-11 18:09:07,-1.2559272384129199,36.6954911034031
5192,2019-03-12 05:44:37,-1.25936693070694,36.843122763198
5193,2019-03-12 06:56:37,-1.27170948003969,36.8086461774371
5194,2019-03-12 09:16:07,-1.17513151124416,36.7594029034753
5195,2019-03-12 09:16:07,-1.2593375108299198,36.775251003331206
5196,2019-03-12 13:14:37,-1.27075351084619,36.7284835033576
5197,2019-03-12 16:43:37,-1.2769188106598899,36.850422303314
5198,2019-03-12 17:38:07,-1.2851202106158301,36.8555990033017
5199,2019-03-13 06:26:37,-1.2871533102826203,36.827375553154795
5200,2019-03-13 08:38:37,-1.2113542109263702,36.8746987033912
5201,2019-03-13 08:48:37,-1.2113542109263702,36.8746987033912
5202,2019-03-13 13:59:37,-1.25908001094157,36.7780300032778
5203,2019-03-13 17:08:37,-1.3143636411267599,36.807905517547496
5204,2019-03-13 17:21:07,-1.31160316052791,36.8337581532747
5205,2019-03-13 17:23:07,-1.3106566576446002,36.8054806097211
5206,2019-03-13 17:40:07,-1.3276560106387199,36.691223003299996
5207,2019-03-13 19:45:07,-1.30733248529152,36.803918611644896
5208,2019-03-13 21:12:37,-1.3248743104000702,36.8828144032413
5209,2019-03-14 06:21:37,-1.3237130107905801,36.9000985033684
5210,2019-03-14 06:44:07,-1.33210371027724,36.92618070314921
5211,2019-03-14 06:57:37,-1.33139815369328,36.8885547604
5212,2019-03-14 07:22:07,-1.25973118860824,36.789292588342704
5213,2019-03-14 15:30:07,-1.3021435105897499,36.8167432032923
5214,2019-03-14 17:09:37,-1.32834076242482,36.8811599103441
5215,2019-03-14 20:33:37,-1.3649072399966002,36.742191622549896
5216,2019-03-14 22:26:07,-1.28563867827318,36.8312670703797
5217,2019-03-14 22:57:07,-1.2037443307379099,36.917527483384
5218,2019-03-14 23:01:37,-1.2463903607700801,36.879987753345205
5219,2019-03-15 06:20:07,-1.28514563670995,36.8207300748988
5220,2019-03-15 07:29:07,-1.0243979115317599,37.0670170035734
5221,2019-03-15 07:35:07,-1.0243979115317599,37.0670170035734
5222,2019-03-15 09:47:07,-1.27290926779362,36.8320490101822
5223,2019-03-15 12:47:07,-1.17585973596095,36.83558631332129
5224,2019-03-16 07:31:07,-0.9064015847690999,37.7065400605133
5225,2019-03-16 08:51:37,-1.28824231063769,36.828156703306604
5226,2019-03-16 09:08:07,-1.2976178424321798,36.872674768139504
5227,2019-03-16 12:53:37,-1.26102343450116,36.792188161591
5228,2019-03-16 12:54:07,-1.26102343450116,36.792188161591
5229,2019-03-16 13:18:07,-1.3149200609351002,36.7781355534372
5230,2019-03-16 13:46:37,-1.2906235106271002,36.8280548033035
5231,2019-03-16 13:58:07,-1.3174299951238402,36.784655286764796
5232,2019-03-16 21:05:07,-1.52903200916758,37.126661002895496
5233,2019-03-16 21:05:37,-1.52903200916758,37.126661002895496
5234,2019-03-16 21:06:07,-1.16479210632851,36.9572803294478
5235,2019-03-16 23:50:07,-1.3309044025568701,36.8644741895724
5236,2019-03-16 23:59:37,-1.32993671085357,36.87100697240471
5237,2019-03-17 00:49:07,-1.32993671085357,36.87100697240471
5238,2019-03-17 01:15:37,-1.3309044025568701,36.8644741895724
5239,2019-03-17 01:38:37,-1.27133371049183,36.997138903273296
5240,2019-03-17 08:17:37,-1.2037443307379099,36.917527483384
5241,2019-03-17 12:10:37,-1.26296771076052,36.8220711033413
5242,2019-03-17 13:31:37,-1.4221255098796999,36.9462118030946
5243,2019-03-17 13:32:07,-1.4221255098796999,36.9462118030946
5244,2019-03-17 13:32:37,-1.3302454104050199,36.860590003241605
5245,2019-03-17 15:17:07,-1.24470155700656,36.866803492332004
5246,2019-03-17 16:12:07,-1.25342651072563,36.8815276033344
5247,2019-03-18 06:51:07,-1.2186369542494901,36.8913614321549
5248,2019-03-18 09:33:07,-1.30523191497456,36.826381608020704
5249,2019-03-18 18:44:37,-1.28188821067123,36.824574803316004
5250,2019-03-18 19:42:07,-1.25855021838208,36.80172587563
5251,2019-03-18 19:56:37,-1.29765981063178,36.804424553281606
5252,2019-03-18 20:14:37,-1.2502500957141798,36.7849065805745
5253,2019-03-18 20:16:07,-1.2502500957141798,36.7849065805745
5254,2019-03-19 06:32:07,-1.27824261069195,36.82145120332171
5255,2019-03-19 06:43:07,-1.3219848898206399,36.8693570539623
5256,2019-03-19 06:43:37,-1.3219848898206399,36.8693570539623
5257,2019-03-19 06:43:37,-1.27748406069024,36.82119115333229
5258,2019-03-19 06:44:07,-1.3219848898206399,36.8693570539623
5259,2019-03-19 06:50:37,-1.25936693070694,36.843122763198
5260,2019-03-19 07:51:37,-1.29765981063178,36.804424553281606
5261,2019-03-19 10:20:37,-1.11907251168763,36.6184080035925
5262,2019-03-19 11:56:08,-1.4356048754065502,36.9666271796458
5263,2019-03-19 15:33:37,-1.27129498172223,36.9971632443074
5264,2019-03-19 17:03:37,-1.2922878743109099,36.8423884423268
5265,2019-03-19 17:28:37,-1.27824261069195,36.82145120332171
5266,2019-03-19 22:24:37,-1.30002101060628,36.811470003296705
5267,2019-03-19 22:25:07,-1.30002101060628,36.811470003296705
5268,2019-03-20 05:47:07,-1.11907251168763,36.6184080035925
